request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
488,free,3818,113,23768.59,65798.47,65892.68,76491.39,1.48
477,free,3414,145,23142.44,64065.41,64160.79,77893.88,1.86
484,pro,1084,138,23439.06,65161.45,65252.03,77786.56,1.77
476,pro,2807,152,23111.76,64001.05,64096.09,78496.67,1.94
486,enterprise,2736,131,23690.27,65530.50,65625.23,77998.47,1.68
370,free,4049,383,17687.04,48307.68,48400.19,84057.78,4.56
322,free,3210,498,15927.34,39068.72,39161.80,85856.34,5.80
417,free,2112,293,20255.92,54212.71,54304.45,81907.33,3.58
436,enterprise,1534,252,21096.28,57612.76,57706.63,81540.53,3.09
360,free,2884,423,17111.76,46601.68,46697.25,85711.51,4.94
512,pro,2171,93,24987.16,69211.29,69306.01,77950.58,1.19
358,free,3213,436,17076.90,45776.40,45871.93,86122.17,5.06
354,pro,3189,433,16895.68,45225.03,45320.12,86614.74,5.00
392,pro,922,358,18930.27,52030.74,52124.22,85013.45,4.21
412,free,3617,329,20066.48,53701.60,53795.39,83971.05,3.92
403,free,2299,330,19490.85,53409.28,53502.29,84578.41,3.90
411,free,1519,332,19796.59,53785.06,53878.27,84334.32,3.94
397,free,1999,357,19030.46,52585.12,52678.67,85473.48,4.18
487,free,634,160,23759.35,65713.44,65807.71,80747.71,1.98
470,free,1978,196,22780.20,63102.00,63196.60,81776.11,2.40
455,pro,1572,237,22115.45,60219.11,60315.94,82823.31,2.86
356,free,957,466,16973.09,45305.83,45401.68,88462.52,5.27
473,pro,2787,198,22943.10,63899.76,63993.48,82494.99,2.40
443,free,2324,276,21399.11,57966.25,58059.75,84198.19,3.28
518,free,1285,110,25338.67,70105.77,70199.80,80562.54,1.37
385,free,1338,398,18510.66,51234.11,51327.70,87952.05,4.53
342,pro,1799,505,16509.72,42584.23,42677.04,90132.67,5.60
429,pro,4006,311,20755.40,56370.47,56462.75,85886.99,3.62
404,pro,2214,359,19534.04,53636.65,53728.05,87210.02,4.12
493,free,1893,173,23961.91,66587.31,66682.09,83061.62,2.08
378,free,531,408,17974.13,50042.45,50136.30,89082.42,4.58
423,free,2214,336,20562.25,54731.27,54822.80,86557.14,3.88
410,free,1381,351,19766.07,53765.09,53861.30,87386.80,4.02
413,free,2455,364,20111.98,53749.88,53842.66,87287.35,4.17
481,pro,1955,210,23319.65,64555.44,64649.05,84263.23,2.49
415,free,2185,363,20126.29,53883.72,53975.64,88237.04,4.11
349,pro,3483,509,16788.62,44587.57,44680.45,92013.89,5.53
355,free,2243,508,16922.65,45260.37,45356.27,92339.66,5.50
382,free,2642,427,18065.37,51015.60,51108.13,91350.11,4.67
361,pro,2500,493,17130.68,46678.33,46773.55,92318.12,5.34
549,free,1696,77,26792.53,75370.71,75465.41,82717.91,0.93
514,pro,917,155,25038.46,70013.46,70108.86,84507.60,1.83
536,pro,1935,117,26122.75,72544.01,72638.51,83423.31,1.40
440,free,1980,322,21308.39,57776.77,57870.16,88392.05,3.64
372,enterprise,1325,456,17702.54,49055.16,49148.44,92092.69,4.95
531,free,3484,125,25917.64,72332.35,72424.85,83997.54,1.49
447,free,1456,317,21664.16,58740.28,58832.99,88438.88,3.58
369,enterprise,2167,479,17613.38,48372.37,48466.34,92673.03,5.17
365,free,535,481,17395.10,46915.38,47009.61,92952.37,5.17
449,pro,2769,312,21810.39,58681.92,58778.32,88537.07,3.52
388,free,549,437,18761.79,51357.41,51450.90,91709.58,4.77
434,free,3350,342,20905.38,57253.86,57351.08,90026.54,3.80
394,pro,2373,430,18985.42,52256.07,52349.40,91949.37,4.68
560,free,2890,72,27261.26,77245.80,77338.86,83958.02,0.86
444,free,1062,331,21435.07,58086.78,58184.49,89786.26,3.69
391,free,3777,421,18920.31,52015.76,52110.60,92397.37,4.56
457,free,1164,306,22191.58,61470.16,61562.51,89672.74,3.41
383,free,2828,465,18445.90,50642.28,50736.05,93604.46,4.97
534,pro,2916,145,26116.34,72233.48,72328.71,86042.26,1.69
450,pro,3530,339,21845.86,59032.12,59128.85,91475.73,3.71
553,pro,677,117,27010.48,76188.59,76281.64,87089.19,1.34
405,free,1170,443,19660.21,53518.95,53611.21,95444.21,4.64
523,pro,1203,202,25468.93,70919.57,71014.51,89731.68,2.25
438,free,2760,394,21300.11,57519.99,57613.10,94368.06,4.18
435,pro,3673,392,20980.37,57446.14,57540.31,94695.15,4.14
463,free,2988,333,22391.59,62389.56,62483.12,93555.23,3.56
506,free,3887,253,24592.32,67383.45,67478.82,91463.89,2.77
460,free,3320,346,22283.79,61565.44,61658.58,93941.55,3.68
542,free,948,174,26418.24,73841.75,73934.47,89992.36,1.93
448,free,1812,376,21710.08,58782.24,58878.64,94745.16,3.97
469,free,2098,330,22755.23,62964.50,63057.98,93841.74,3.52
539,free,2779,181,26228.94,73750.50,73843.94,90553.67,2.00
498,pro,3929,278,24214.98,66713.44,66808.16,93170.13,2.98
563,pro,1746,130,27413.86,78021.74,78115.07,90144.87,1.44
485,pro,3698,309,23676.75,65041.22,65135.54,93938.37,3.29
424,enterprise,2588,451,20574.74,54987.89,55081.06,97131.86,4.64
483,free,3829,309,23431.45,65017.13,65113.11,94554.60,3.27
458,free,1759,362,22240.04,61461.89,61556.68,95896.64,3.77
399,free,3799,488,19227.68,52955.12,53051.36,99712.06,4.89
510,free,1580,269,24914.67,68327.97,68423.59,94025.08,2.86
565,enterprise,585,142,27578.70,78018.60,78113.56,91497.28,1.55
490,free,578,309,23789.51,66531.50,66625.73,95385.39,3.24
432,free,3581,439,20838.79,56748.57,56841.77,98425.67,4.46
567,pro,2324,139,27746.62,78716.09,78809.71,91697.30,1.52
491,free,3207,308,23862.57,66495.66,66591.15,95778.48,3.22
420,free,1248,474,20386.26,54449.37,54540.93,99348.32,4.77
482,free,678,335,23341.62,64743.65,64838.22,96580.21,3.47
414,free,989,502,20115.55,53746.32,53839.10,100180.90,5.01
595,pro,704,101,29089.23,82130.04,82222.42,91470.65,1.10
591,enterprise,3384,108,28770.43,81577.03,81674.42,91888.48,1.18
524,free,1859,260,25549.29,70873.03,70964.20,95125.86,2.73
515,free,3085,277,25087.79,70149.24,70240.68,95965.22,2.89
526,free,1633,261,25719.06,71239.26,71334.09,95487.80,2.73
513,pro,3608,283,25005.95,69950.54,70045.97,96293.18,2.94
587,enterprise,1964,123,28669.78,81245.41,81338.20,92758.45,1.33
494,pro,2728,324,24008.95,66553.50,66648.98,97508.27,3.32
499,free,2956,321,24411.23,66611.91,66707.15,97117.67,3.31
464,free,2913,390,22405.58,62522.83,62618.60,99778.92,3.91
527,pro,3863,272,25840.42,71130.32,71222.39,96525.19,2.82
559,free,1842,193,27232.22,77271.72,77364.84,95320.75,2.02
605,pro,1013,80,29525.94,86142.23,86235.10,93526.95,0.86
456,free,1410,426,22176.29,60351.95,60447.84,101054.88,4.22
427,free,905,499,20699.34,56168.32,56261.49,102724.82,4.86
471,free,1699,396,22828.17,63255.28,63350.50,100874.51,3.93
596,free,933,132,29171.60,82049.72,82146.07,94631.45,1.39
428,pro,1539,509,20749.91,56272.20,56364.49,103393.51,4.92
500,free,2321,356,24452.55,66622.57,66717.28,99806.63,3.57
492,pro,3294,356,23920.54,66628.69,66723.47,100441.57,3.54
593,free,540,142,29022.47,81909.45,82005.91,95451.55,1.49
538,free,2954,275,26183.63,72858.89,72952.54,98353.24,2.80
478,free,3793,397,23152.18,64440.70,64534.76,101476.56,3.91
501,free,1197,360,24466.61,66797.94,66892.20,100345.30,3.59
544,pro,3460,253,26539.94,74685.67,74779.57,98350.98,2.57
521,pro,1252,307,25430.45,70578.36,70672.52,99910.83,3.07
618,free,2741,77,29949.41,88036.64,88131.96,95391.88,0.81
548,free,3479,252,26731.39,75052.28,75147.16,98947.22,2.55
606,pro,3877,106,29567.88,86107.63,86202.79,96110.73,1.10
588,free,2095,173,28671.61,81431.43,81524.39,97433.40,1.78
564,pro,3179,224,27436.48,78001.61,78094.83,98761.38,2.27
601,pro,1514,137,29347.86,83973.73,84068.53,97052.93,1.41
546,pro,820,262,26555.30,75133.45,75228.38,99967.68,2.62
582,pro,1821,181,28547.28,80963.16,81058.15,98070.42,1.85
541,pro,1614,286,26361.12,73805.22,73898.87,100301.65,2.85
508,pro,1003,360,24648.64,67994.97,68090.07,102159.11,3.52
472,free,2464,434,22924.12,63637.28,63731.09,104110.21,4.17
535,free,3415,305,26121.14,72498.92,72591.84,101010.42,3.02
479,free,2910,429,23252.76,64433.58,64524.95,104249.38,4.12
454,free,3948,480,22109.95,59542.15,59639.61,105457.10,4.55
466,pro,2551,446,22537.68,62683.79,62779.52,105036.50,4.25
609,pro,2931,126,29601.57,86623.77,86716.39,98265.05,1.28
507,free,3237,383,24644.30,67847.33,67942.12,103497.70,3.70
617,free,3722,113,29916.66,87789.93,87881.63,98225.33,1.15
533,free,3190,321,26104.12,72145.87,72238.37,102133.92,3.14
554,free,3066,260,27017.54,76492.88,76587.92,101419.85,2.56
451,pro,3353,501,21848.26,59295.27,59389.33,106879.72,4.69
529,free,1111,335,25875.93,71647.39,71738.64,102910.96,3.26
642,free,2368,71,31115.65,91937.25,92030.05,98488.11,0.72
636,free,1654,89,30798.02,90630.21,90723.90,98906.62,0.90
522,enterprise,1242,362,25456.16,70875.06,70966.16,104617.97,3.46
599,free,3348,201,29218.69,82831.67,82924.71,101599.69,1.98
573,pro,1768,250,28088.38,79031.01,79126.64,102737.08,2.43
604,free,3594,172,29509.78,85690.82,85784.31,101561.80,1.69
635,enterprise,3687,108,30721.23,90577.90,90670.11,100532.35,1.07
543,free,3282,316,26425.86,74610.46,74705.79,104902.32,3.01
528,free,3902,356,25872.06,71644.62,71739.52,105743.99,3.37
589,free,1503,235,28681.54,81604.87,81697.34,103529.51,2.27
530,free,1875,383,25895.23,71719.34,71810.09,107428.88,3.57
558,pro,1387,313,27174.37,76956.54,77049.78,106149.75,2.95
628,free,3615,147,30384.66,89537.18,89631.63,103491.38,1.42
468,pro,3189,505,22745.73,62850.59,62945.87,111170.47,4.54
577,free,2046,272,28267.62,80095.70,80191.30,105893.91,2.57
640,free,3745,128,30956.81,91408.80,91502.47,103295.54,1.24
585,free,1565,260,28656.61,81043.83,81138.61,105694.50,2.46
495,free,1350,459,24069.93,66492.51,66588.00,110416.39,4.16
502,free,4076,455,24468.51,66858.11,66953.82,110399.52,4.12
547,pro,640,368,26667.09,75077.73,75169.43,109036.26,3.38
624,free,3627,174,30247.52,89016.94,89111.07,105536.49,1.65
627,free,1970,170,30350.81,89383.77,89477.39,105528.63,1.61
520,free,1973,420,25382.33,70626.48,70720.65,110810.06,3.79
638,pro,2570,155,30853.25,90675.65,90770.05,105409.28,1.47
644,free,1078,141,31132.12,92292.05,92384.79,105209.98,1.34
555,pro,3481,356,27076.50,76867.22,76961.03,110037.85,3.24
503,free,3746,485,24541.34,66862.84,66958.08,112967.77,4.29
571,free,3820,321,28001.59,79021.95,79117.81,109507.52,2.93
667,free,980,115,32463.10,94668.46,94761.09,105292.08,1.09
496,free,2247,496,24086.49,66475.96,66571.44,113900.92,4.35
516,pro,1248,450,25231.07,70079.28,70174.11,112851.90,3.99
511,free,2729,480,24944.66,68779.98,68874.73,113237.83,4.24
509,free,3278,472,24726.22,68420.72,68516.43,113543.68,4.16
572,pro,896,327,28054.49,79002.06,79098.39,110309.22,2.96
613,enterprise,1755,235,29630.54,87152.07,87244.54,108735.85,2.16
519,free,587,459,25362.13,70332.21,70423.16,113039.54,4.06
551,pro,2872,383,26935.87,75887.40,75981.33,111558.84,3.43
578,free,864,326,28276.59,80525.91,80618.82,110552.80,2.95
581,pro,2992,316,28480.83,80967.97,81061.23,110384.19,2.86
682,pro,1123,85,33271.22,97554.24,97649.42,105670.60,0.80
650,free,2060,153,31705.84,92768.18,92864.51,107412.04,1.42
632,free,1317,201,30626.41,90048.75,90143.20,108702.62,1.85
552,enterprise,3546,396,26980.87,75956.87,76049.10,112496.94,3.52
580,pro,693,319,28409.23,81006.25,81101.22,111300.59,2.87
621,free,2969,219,30185.48,88754.26,88849.69,109689.21,2.00
537,free,859,447,26157.84,72603.42,72697.16,113875.82,3.93
562,free,3603,367,27362.02,77576.74,77672.94,112700.40,3.26
532,pro,3814,451,26079.84,72170.16,72262.66,114176.33,3.95
610,free,2839,265,29601.76,86808.83,86902.02,111179.50,2.38
681,enterprise,2584,108,33270.11,97548.27,97641.05,107536.42,1.00
672,enterprise,3369,139,32801.15,95340.85,95432.14,108073.74,1.29
576,pro,3780,363,28235.77,79347.11,79440.87,112824.62,3.22
556,free,2521,401,27130.51,76907.02,77000.39,114228.39,3.51
668,free,1049,152,32481.20,95020.93,95112.89,109061.82,1.39
569,free,4027,367,27781.05,78861.34,78956.61,113770.89,3.23
659,free,3563,171,31948.38,94156.63,94249.48,109850.90,1.56
561,pro,3640,390,27277.53,77278.78,77374.37,114561.46,3.40
655,pro,666,173,31913.38,93427.91,93524.18,109925.61,1.57
658,free,2602,170,31946.21,93732.41,93826.19,109991.02,1.55
646,free,2578,191,31205.24,92597.81,92693.64,110820.83,1.72
690,enterprise,2671,88,33716.87,100159.18,100254.33,108604.79,0.81
622,enterprise,1534,247,30236.62,88839.36,88933.59,112374.49,2.20
568,enterprise,3251,380,27771.59,78870.80,78966.07,115032.19,3.30
545,free,1732,432,26541.06,75067.37,75162.38,116325.48,3.71
525,free,3745,496,25612.16,71174.90,71266.73,117311.66,4.23
629,free,1125,245,30408.96,89887.49,89982.15,112606.37,2.18
594,free,3428,346,29027.96,81906.83,81999.74,114079.14,3.03
680,free,3522,144,33153.63,96920.49,97013.49,110227.50,1.31
684,free,2384,135,33347.99,97905.60,97996.17,110301.90,1.22
583,free,1378,371,28572.23,80973.83,81066.63,115170.43,3.22
517,free,538,507,25248.90,70195.54,70289.58,118556.13,4.28
685,free,1778,137,33392.86,97935.32,98031.27,110882.69,1.24
540,free,4004,466,26253.47,73733.95,73829.25,118211.68,3.94
694,free,3922,106,33909.38,100441.73,100537.18,110618.22,0.96
620,pro,3164,269,30011.62,88928.12,89023.55,114547.47,2.35
657,pro,4044,198,31945.94,93732.67,93826.45,112677.46,1.76
706,free,3456,75,34474.92,103280.26,103372.58,110184.54,0.68
570,free,1945,415,27832.58,78911.48,79004.64,117204.95,3.54
698,pro,3261,98,34071.38,101712.63,101808.07,111124.22,0.88
715,free,1090,75,34903.47,103925.93,104018.53,110874.19,0.68
575,enterprise,698,414,28202.38,79196.96,79290.01,117642.20,3.52
608,pro,3044,318,29576.04,86480.17,86575.02,116764.17,2.72
586,pro,574,387,28663.98,81131.25,81225.66,117960.29,3.28
723,free,3668,72,35126.48,104907.18,105000.60,111576.31,0.65
592,free,1523,397,28920.73,81550.64,81643.30,118392.19,3.35
665,free,3702,216,32310.80,94496.95,94592.72,115167.76,1.88
695,pro,2949,139,33948.44,100537.88,100633.29,113619.62,1.22
648,pro,1786,254,31489.79,92769.40,92861.95,116134.88,2.19
707,free,1398,103,34560.32,103427.09,103521.24,113101.61,0.91
641,free,1347,273,30995.93,91557.03,91650.51,116774.75,2.34
597,free,898,391,29176.33,82141.35,82236.67,119331.49,3.28
652,free,3240,261,31850.37,92778.37,92869.95,116794.88,2.23
615,free,3433,339,29802.69,87756.04,87850.20,119165.89,2.84
691,free,592,160,33762.17,100154.03,100249.02,115218.45,1.39
732,free,2005,79,35466.52,106085.42,106181.73,113627.55,0.70
607,enterprise,3072,361,29571.15,86375.67,86468.50,119630.16,3.02
590,free,2022,412,28735.91,81611.56,81708.94,120814.31,3.41
630,free,757,316,30500.59,90059.29,90151.68,119161.65,2.65
738,free,3859,77,35927.18,106394.47,106490.95,113740.75,0.68
626,enterprise,1462,317,30345.57,89295.48,89389.01,119511.80,2.65
683,free,1105,205,33320.67,97750.92,97841.91,116618.95,1.76
693,free,1615,171,33866.80,100385.55,100477.72,116111.12,1.47
709,free,2641,130,34621.71,103560.78,103652.73,115597.59,1.12
603,pro,1519,371,29466.11,85638.31,85733.47,120957.65,3.07
631,free,2611,314,30552.11,90106.80,90202.13,119943.79,2.62
598,pro,1469,417,29205.81,82658.52,82751.52,121320.86,3.44
557,free,2154,490,27171.54,76897.72,76993.15,123534.32,3.97
634,free,1256,321,30695.14,90511.72,90603.99,120079.62,2.67
656,enterprise,3250,270,31927.30,93413.99,93510.26,119038.21,2.27
720,pro,3772,125,35016.52,104461.29,104553.90,116037.72,1.08
746,pro,2964,82,36435.49,107214.40,107307.17,114804.22,0.71
579,free,2697,453,28397.11,80865.21,80958.44,122859.37,3.69
679,free,3432,234,33138.29,96566.35,96658.71,118118.19,1.98
550,pro,3965,512,26928.83,75707.99,75803.42,124434.74,4.11
660,free,3748,274,32000.33,94197.53,94290.49,119424.90,2.29
735,pro,2361,103,35729.00,106109.99,106203.53,115800.96,0.89
701,enterprise,2836,160,34322.23,101940.30,102036.13,117227.87,1.36
745,free,3285,91,36401.50,106979.63,107070.88,115306.43,0.79
623,pro,2190,354,30243.67,88931.24,89023.50,121552.10,2.91
719,pro,1001,136,35004.64,104324.39,104417.06,116793.26,1.16
574,free,2711,472,28113.88,79039.00,79135.64,123983.86,3.81
670,pro,3785,261,32545.36,95028.82,95124.91,119936.29,2.18
639,free,2462,320,30860.65,91323.85,91418.95,121708.77,2.63
675,free,1602,257,33004.73,95432.66,95528.87,119753.15,2.15
566,pro,1151,493,27640.63,78260.58,78356.80,125211.70,3.94
649,free,2777,303,31501.57,92860.54,92954.51,121723.61,2.49
747,free,602,103,36435.87,107306.79,107399.22,116848.62,0.88
710,free,2555,160,34628.02,103641.88,103735.69,118699.20,1.35
602,free,930,425,29394.29,84705.38,84798.69,124026.01,3.43
728,free,676,136,35396.41,105478.47,105571.22,118074.89,1.15
676,free,720,261,33021.61,95706.37,95801.60,120576.74,2.16
716,pro,3883,165,34945.21,103919.81,104012.59,119018.78,1.39
643,free,2083,324,31128.87,92102.30,92197.59,122859.30,2.64
741,pro,3341,118,36228.93,106637.62,106731.42,117759.25,1.00
671,pro,681,284,32738.96,95127.66,95219.44,121298.65,2.34
752,free,3177,103,36636.19,107922.90,108016.78,117635.26,0.88
758,enterprise,2595,94,36907.13,108937.45,109029.15,117505.67,0.80
664,free,1459,301,32237.68,94425.09,94517.97,122178.57,2.46
748,pro,1621,113,36440.64,107364.39,107458.47,118019.85,0.96
653,pro,3786,325,31854.98,92956.94,93049.23,122940.92,2.64
743,free,2161,131,36349.63,106665.71,106757.48,118598.07,1.10
721,pro,3635,163,35018.46,104691.35,104788.22,120182.64,1.36
614,free,738,403,29639.69,87745.41,87839.32,126032.80,3.20
722,free,670,168,35045.47,104829.22,104923.08,120643.39,1.39
633,free,1116,381,30685.87,90367.14,90460.93,125426.75,3.04
612,enterprise,1194,433,29608.83,86988.14,87080.96,126978.31,3.41
584,free,1152,511,28578.68,80967.39,81060.19,128196.73,3.99
616,pro,551,427,29909.45,87705.67,87797.14,127149.74,3.36
600,free,3738,473,29303.83,82854.77,82949.64,127797.39,3.70
625,pro,3489,415,30342.98,89100.95,89195.63,127297.28,3.26
739,free,1226,162,35933.06,106678.05,106774.38,122022.59,1.33
666,free,1370,336,32322.06,94712.26,94804.70,125787.43,2.67
765,free,3596,113,37247.31,110377.36,110470.09,120958.32,0.93
708,enterprise,770,215,34578.29,103504.68,103600.07,123947.38,1.73
773,pro,1693,109,37882.04,111319.26,111411.43,121573.99,0.90
729,free,2729,198,35406.96,105653.43,105745.75,124145.03,1.59
779,free,557,108,38193.96,111783.96,111875.39,121509.68,0.89
794,pro,2457,93,38923.49,112626.61,112719.72,121419.02,0.77
754,free,2633,177,36697.84,107961.62,108052.72,124000.62,1.43
771,pro,1763,125,37495.92,111484.70,111579.61,123336.20,1.01
686,free,3454,310,33489.95,98126.10,98221.83,127437.28,2.43
753,enterprise,2712,173,36642.52,107980.88,108076.22,124366.02,1.39
744,free,2333,198,36401.17,106705.94,106797.27,124658.99,1.59
687,free,1019,318,33535.01,98676.04,98768.74,127706.66,2.49
712,pro,3956,251,34814.78,103551.61,103644.19,127034.67,1.98
767,pro,3231,156,37359.22,110411.47,110503.55,124521.34,1.25
816,free,1390,79,40456.95,114003.55,114097.98,121514.71,0.65
669,free,2539,368,32481.22,95085.84,95182.51,129968.01,2.83
797,free,1388,121,38978.41,112819.49,112909.53,123725.38,0.98
677,pro,2146,374,33124.69,95662.20,95753.93,129853.42,2.88
807,enterprise,3817,105,39697.40,113773.90,113868.26,123769.83,0.85
647,pro,1268,430,31319.11,92824.31,92917.71,132207.16,3.25
619,free,1778,478,29950.94,88185.74,88279.62,133621.85,3.58
757,free,866,190,36838.20,108939.46,109031.93,126819.42,1.50
774,pro,1013,152,37887.74,111662.47,111756.99,126088.93,1.21
662,free,3859,395,32122.04,94400.94,94495.67,132018.82,2.99
777,free,610,152,38051.61,111805.76,111900.13,126182.80,1.20
645,free,629,428,31169.71,92532.96,92627.14,133253.18,3.21
717,pro,2762,268,34959.40,103982.42,104078.39,129463.49,2.07
611,enterprise,3700,508,29608.26,86846.97,86942.57,135139.99,3.76
831,pro,2567,70,41254.12,117271.55,117367.08,123931.99,0.56
793,free,4054,145,38888.94,112641.01,112735.62,126437.14,1.15
742,free,2265,248,36232.31,106691.51,106783.03,129212.16,1.92
805,free,748,132,39626.15,113701.07,113795.46,126273.34,1.05
689,free,2249,359,33688.72,99635.39,99728.17,132395.29,2.71
836,free,2533,64,41550.17,119148.29,119238.70,124991.39,0.51
654,pro,2953,457,31890.25,93000.67,93093.92,134835.27,3.39
637,free,2657,476,30811.37,90705.85,90801.14,135955.42,3.50
832,free,864,79,41276.46,118179.57,118275.54,125714.82,0.63
699,free,3126,328,34139.46,101739.99,101835.75,132947.57,2.47
661,enterprise,4067,431,32103.38,94297.41,94394.55,135237.89,3.19
815,pro,2450,136,40250.18,114166.06,114260.96,127125.97,1.07
755,free,2087,239,36732.12,108305.41,108397.89,130837.04,1.83
759,pro,887,225,36923.71,109416.50,109511.17,130732.52,1.72
651,free,951,464,31747.47,92789.40,92881.27,136015.16,3.41
770,free,2146,215,37436.98,111531.61,111623.31,131029.34,1.64
733,free,3826,288,35636.55,106162.73,106255.16,133295.75,2.16
782,free,618,195,38295.46,112200.43,112294.34,130765.99,1.49
784,enterprise,2247,198,38470.76,112235.10,112329.03,130989.62,1.51
711,pro,2550,329,34758.15,103605.56,103699.80,134785.81,2.44
750,free,1691,265,36543.71,107921.44,108015.39,133096.92,1.99
761,free,2385,243,36952.81,109749.97,109842.11,132751.23,1.83
818,pro,3458,163,40512.81,114434.89,114524.44,129245.66,1.26
823,free,841,138,40714.03,115873.11,115967.24,129086.60,1.07
780,free,555,207,38233.08,111986.21,112078.76,131665.00,1.57
841,free,2847,98,41832.85,119408.82,119500.06,128386.48,0.76
763,pro,3848,242,37006.42,110472.14,110567.09,133406.16,1.81
678,pro,3139,437,33135.13,96468.63,96560.29,137352.26,3.18
696,free,1588,383,34019.40,100848.63,100943.17,137172.40,2.79
854,pro,2880,77,42365.24,121869.18,121963.41,129181.09,0.60
769,pro,2895,242,37375.81,111269.44,111362.09,134289.90,1.80
749,pro,4027,295,36527.41,107748.14,107842.93,135830.61,2.17
736,pro,1953,321,35749.74,106187.48,106283.57,136647.98,2.35
825,pro,3587,165,40816.66,116242.53,116337.96,132118.71,1.25
819,free,3444,188,40563.25,114637.85,114732.11,132500.13,1.42
725,free,849,361,35193.48,105062.68,105154.39,137958.07,2.62
787,enterprise,2463,234,38630.21,112424.03,112516.76,134789.43,1.74
804,free,1572,210,39564.06,113720.43,113813.83,133855.57,1.57
730,free,2775,352,35433.70,105925.21,106017.26,137994.63,2.55
688,free,1574,440,33575.25,99748.86,99841.64,139944.99,3.14
857,pro,3524,92,42472.67,122275.59,122371.87,131147.12,0.70
674,pro,1647,497,32930.64,95307.40,95398.85,140773.08,3.53
764,pro,2028,276,37204.40,110363.66,110457.53,136704.28,2.02
700,pro,1474,398,34289.41,101902.98,101997.36,139715.24,2.85
714,free,1648,390,34900.84,103593.88,103686.44,139169.13,2.80
827,pro,2789,180,40824.33,116815.93,116905.53,133245.64,1.35
848,pro,3713,110,42231.97,121235.27,121330.45,131864.12,0.83
673,pro,2394,495,32872.13,95269.86,95361.15,141706.09,3.49
751,free,3854,320,36609.46,107918.14,108013.94,138252.79,2.31
663,pro,2873,510,32143.07,94474.64,94569.66,143000.64,3.57
826,free,2830,194,40824.05,116277.17,116372.07,134695.34,1.44
817,enterprise,1704,216,40469.04,114326.86,114421.05,135071.74,1.60
842,free,1746,145,41922.33,119927.12,120022.20,133906.99,1.08
718,free,3019,388,34968.08,104149.79,104244.36,141049.97,2.75
727,free,3576,389,35271.76,105534.76,105626.80,141008.39,2.76
778,free,3665,276,38089.76,111849.85,111943.07,138222.27,2.00
788,pro,3082,262,38644.86,112594.85,112687.61,137667.18,1.90
802,free,3242,254,39423.13,113429.21,113524.16,137738.80,1.84
726,pro,3515,386,35213.35,105567.91,105661.53,142149.62,2.72
881,enterprise,3782,80,43808.30,125992.32,126089.78,133744.05,0.60
697,free,1516,444,34071.02,101632.33,101723.55,143575.70,3.09
839,free,1778,179,41617.25,119391.30,119486.14,136348.05,1.31
704,free,3745,433,34412.34,103096.77,103192.39,144209.81,3.00
811,pro,1901,258,39975.75,114012.43,114106.84,138706.96,1.86
692,free,1027,470,33826.07,100335.47,100430.25,144983.72,3.24
843,free,3767,186,41970.95,119909.61,120001.04,136961.69,1.36
724,pro,2475,411,35179.28,104883.14,104976.55,143977.31,2.85
888,pro,1049,79,44299.73,127365.98,127463.59,134947.64,0.59
703,pro,749,462,34411.67,102702.67,102794.19,144884.31,3.19
873,free,3994,120,43278.08,125188.24,125280.47,136200.02,0.88
740,pro,1491,393,36021.69,106782.09,106877.77,144005.99,2.73
824,free,3058,248,40783.81,115991.60,116086.19,139783.78,1.77
792,pro,3501,311,38834.18,112591.06,112683.68,142299.33,2.19
849,free,1206,196,42243.12,121283.15,121374.40,139230.66,1.41
864,free,1928,162,42753.12,123972.40,124063.93,138812.02,1.17
713,free,3151,474,34821.21,103580.45,103673.50,146834.87,3.23
851,free,638,188,42304.83,121352.79,121447.87,139392.04,1.35
886,free,2283,111,44199.73,126992.07,127089.20,137611.87,0.81
896,free,1973,94,44718.27,128710.05,128801.97,137300.60,0.68
830,pro,3655,255,41138.90,117066.73,117162.85,141507.23,1.80
783,free,917,353,38373.56,112153.12,112244.31,144279.19,2.45
806,pro,2510,325,39648.39,113771.91,113862.50,143369.62,2.27
702,free,3248,496,34359.55,101982.55,102074.48,148850.98,3.33
905,free,2097,92,45213.58,129364.64,129460.85,138090.31,0.67
808,pro,3804,316,39701.49,113896.86,113991.06,143810.34,2.20
860,pro,2134,199,42661.31,122783.16,122874.49,140993.98,1.41
799,free,3075,330,39021.57,113460.08,113552.99,144677.90,2.28
890,free,3602,120,44467.87,127929.85,128024.92,139231.60,0.86
901,free,1218,102,45099.18,128905.46,129001.24,138608.80,0.74
891,pro,856,121,44516.01,128419.37,128516.20,139913.99,0.86
855,free,3689,213,42395.57,122027.33,122122.70,142139.05,1.50
786,free,3831,352,38562.93,112402.58,112496.63,146004.01,2.41
828,free,1363,283,40957.22,116998.42,117093.40,143761.34,1.97
705,pro,3532,501,34466.05,103043.06,103138.68,150530.03,3.33
847,free,2132,243,42143.94,120834.16,120925.50,143056.23,1.70
820,free,3923,315,40576.80,115095.70,115190.88,144878.38,2.17
785,pro,3288,365,38540.39,112234.38,112327.52,147028.54,2.48
734,free,2289,462,35667.33,106171.66,106265.19,150129.74,3.08
899,pro,1480,138,44972.48,128731.25,128822.79,141322.01,0.98
870,free,2976,201,43106.52,124462.65,124559.37,143685.94,1.40
916,free,973,105,45823.29,131539.68,131634.36,141441.05,0.74
